Date,Time,Vin,Vout,Vbat,Fin,Fout,Load,Temp,UPS_Name
06/07/2025,20:57:37,223,230,2731,59.9,60.0,18,18,UPS_7F
06/07/2025,21:57:37,223,230,2725,59.9,60.0,18,18,UPS_7F
06/07/2025,22:57:39,221,230,2731,60.0,60.0,18,18,UPS_7F
06/07/2025,23:57:39,221,230,2725,60.0,60.0,18,18,UPS_7F
06/08/2025,00:57:40,221,230,2725,60.0,60.0,18,18,UPS_7F
06/08/2025,01:57:40,222,230,2731,60.0,60.0,19,18,UPS_7F
06/08/2025,02:57:41,222,230,2725,59.9,60.0,18,18,UPS_7F
06/08/2025,03:57:42,223,230,2731,59.9,60.0,19,18,UPS_7F
06/08/2025,04:57:42,223,230,2731,60.0,60.0,18,20,UPS_7F
06/08/2025,05:57:42,224,230,2725,59.9,60.0,18,20,UPS_7F
06/08/2025,06:57:42,223,230,2731,59.9,60.0,18,20,UPS_7F
06/08/2025,07:57:42,224,230,2725,60.0,60.0,18,20,UPS_7F
06/08/2025,08:57:42,223,230,2728,59.9,60.0,18,20,UPS_7F
06/08/2025,09:57:42,224,230,2725,59.9,60.0,18,20,UPS_7F
06/08/2025,10:57:43,224,230,2722,60.0,60.0,18,20,UPS_7F
06/08/2025,11:57:43,223,230,2728,59.9,60.0,18,21,UPS_7F
06/08/2025,12:57:44,223,230,2725,59.9,60.0,18,21,UPS_7F
06/08/2025,13:57:44,223,230,2725,59.9,60.0,18,23,UPS_7F
06/08/2025,14:57:46,223,230,2725,60.0,60.0,18,23,UPS_7F
06/08/2025,15:57:46,224,230,2728,60.0,60.0,18,23,UPS_7F
06/08/2025,16:57:47,223,230,2728,60.0,60.0,18,18,UPS_7F
06/08/2025,17:57:48,222,230,2725,59.9,60.0,18,19,UPS_7F
06/08/2025,18:57:48,222,230,2725,60.0,60.0,18,19,UPS_7F
06/08/2025,19:57:48,222,230,2725,59.9,60.0,18,19,UPS_7F
06/08/2025,20:57:49,223,230,2725,59.9,60.0,18,19,UPS_7F
06/08/2025,21:57:49,225,230,2725,60.0,60.0,18,19,UPS_7F
06/08/2025,22:57:50,221,230,2728,60.0,60.0,18,19,UPS_7F
06/08/2025,23:57:50,223,230,2731,60.0,60.0,18,19,UPS_7F
06/09/2025,00:57:52,224,230,2725,59.9,60.0,18,19,UPS_7F
06/09/2025,01:57:52,225,230,2725,60.0,60.0,18,19,UPS_7F
06/09/2025,02:57:53,225,230,2728,60.0,60.0,19,19,UPS_7F
06/09/2025,03:57:53,226,230,2725,60.0,60.0,18,19,UPS_7F
06/09/2025,04:57:54,226,230,2725,60.0,60.0,18,22,UPS_7F
06/09/2025,05:57:54,225,230,2725,60.0,60.0,18,23,UPS_7F
06/09/2025,06:57:54,222,230,2728,59.9,60.0,18,23,UPS_7F
06/09/2025,07:57:54,226,230,2728,60.0,60.0,18,18,UPS_7F
06/09/2025,08:57:55,224,230,2725,59.9,60.0,19,19,UPS_7F
06/09/2025,09:57:55,225,230,2728,59.9,60.0,19,20,UPS_7F
06/09/2025,10:57:56,223,230,2725,59.9,60.0,19,20,UPS_7F
06/09/2025,11:57:56,224,229,2722,59.9,60.0,19,20,UPS_7F
06/09/2025,12:57:57,226,230,2725,60.0,60.0,19,20,UPS_7F
06/09/2025,13:57:58,224,230,2728,59.9,60.0,19,20,UPS_7F
06/09/2025,14:57:58,226,230,2725,59.9,60.0,19,20,UPS_7F
06/09/2025,15:57:59,225,230,2728,59.9,60.0,19,19,UPS_7F
06/09/2025,16:57:59,226,230,2725,60.0,60.0,19,20,UPS_7F
06/09/2025,17:57:59,224,230,2728,59.9,60.0,19,19,UPS_7F
06/09/2025,18:58:01,224,230,2725,60.0,60.0,18,19,UPS_7F
06/09/2025,19:58:01,226,230,2725,59.9,60.0,18,19,UPS_7F
06/09/2025,20:58:02,228,230,2731,60.0,60.0,18,19,UPS_7F
06/09/2025,21:58:02,228,230,2728,59.9,60.0,19,19,UPS_7F
06/09/2025,22:58:03,224,230,2728,60.0,60.0,18,19,UPS_7F
06/09/2025,23:58:04,225,230,2728,60.0,60.0,18,19,UPS_7F
06/10/2025,00:58:04,225,230,2725,59.9,60.0,18,19,UPS_7F
06/10/2025,01:58:05,227,230,2728,59.9,60.0,18,19,UPS_7F
06/10/2025,02:58:05,228,230,2731,60.0,60.0,18,19,UPS_7F
06/10/2025,03:58:06,229,230,2731,60.0,60.0,18,19,UPS_7F
06/10/2025,04:58:06,229,230,2728,60.0,60.0,19,20,UPS_7F
06/10/2025,05:58:06,228,229,2731,59.9,60.0,18,20,UPS_7F
06/10/2025,06:58:07,227,230,2731,60.0,60.0,18,20,UPS_7F
06/10/2025,07:58:07,228,230,2731,59.9,60.0,18,20,UPS_7F
06/10/2025,08:58:07,223,230,2725,59.9,60.0,18,20,UPS_7F
06/10/2025,09:58:07,224,230,2725,60.0,60.0,18,20,UPS_7F
06/10/2025,10:58:08,222,230,2725,60.0,60.0,19,23,UPS_7F
06/10/2025,11:58:08,223,230,2725,60.0,60.0,18,21,UPS_7F
06/10/2025,12:58:09,223,230,2725,59.9,60.0,18,23,UPS_7F
06/10/2025,13:58:09,222,230,2731,59.9,60.0,18,23,UPS_7F
06/10/2025,14:58:10,222,230,2725,60.0,60.0,18,23,UPS_7F
06/10/2025,15:58:11,223,229,2725,59.9,60.0,19,23,UPS_7F
06/10/2025,16:58:11,224,229,2728,60.0,60.0,18,19,UPS_7F
06/10/2025,17:58:11,224,230,2725,59.9,60.0,19,19,UPS_7F
06/10/2025,18:58:12,224,230,2725,59.9,60.0,18,19,UPS_7F
06/10/2025,19:58:12,226,230,2725,60.0,60.0,18,19,UPS_7F
06/10/2025,20:58:13,223,230,2734,60.0,60.0,18,19,UPS_7F
06/10/2025,21:58:13,226,230,2731,60.0,60.0,18,19,UPS_7F
06/10/2025,22:58:15,225,230,2725,60.0,60.0,18,19,UPS_7F
06/10/2025,23:58:15,225,230,2725,60.0,60.0,18,19,UPS_7F
06/11/2025,00:58:16,227,230,2725,60.0,60.0,18,19,UPS_7F
06/11/2025,01:58:17,224,230,2728,59.9,60.0,18,19,UPS_7F
06/11/2025,02:58:17,225,230,2731,60.0,60.0,18,19,UPS_7F
06/11/2025,03:58:18,226,230,2725,59.9,60.0,18,18,UPS_7F
06/11/2025,04:58:18,227,230,2725,59.9,60.0,18,20,UPS_7F
06/11/2025,05:58:18,226,230,2728,59.9,60.0,18,20,UPS_7F
06/11/2025,06:58:19,224,230,2728,60.0,60.0,18,20,UPS_7F
06/11/2025,07:58:19,229,230,2734,59.9,60.0,19,20,UPS_7F
06/11/2025,08:58:20,223,229,2731,60.0,60.0,18,20,UPS_7F
06/11/2025,09:58:20,223,230,2728,60.0,60.0,18,20,UPS_7F
06/11/2025,10:58:21,221,230,2725,59.9,60.0,18,23,UPS_7F
06/11/2025,11:58:21,222,230,2725,60.0,60.0,19,21,UPS_7F
06/11/2025,12:58:21,223,230,2725,59.9,60.0,18,23,UPS_7F
06/11/2025,13:58:21,222,230,2728,59.9,60.0,18,23,UPS_7F
06/11/2025,14:58:22,223,230,2725,59.9,60.0,18,23,UPS_7F
06/11/2025,15:58:23,225,230,2725,60.0,60.0,19,23,UPS_7F
06/11/2025,16:58:23,223,230,2725,60.0,60.0,18,19,UPS_7F
06/11/2025,17:58:23,225,230,2728,60.0,60.0,18,19,UPS_7F
06/11/2025,18:58:25,222,230,2728,59.9,60.0,18,19,UPS_7F
06/11/2025,19:58:26,225,230,2725,59.9,60.0,18,19,UPS_7F
06/11/2025,20:58:26,226,230,2731,59.9,60.0,18,19,UPS_7F
06/11/2025,21:58:27,227,230,2728,60.0,60.0,18,19,UPS_7F
06/11/2025,22:58:27,225,230,2728,60.0,60.0,18,19,UPS_7F
06/11/2025,23:58:27,223,230,2725,59.9,60.0,19,19,UPS_7F
06/12/2025,00:58:28,223,230,2734,60.0,60.0,18,19,UPS_7F
06/12/2025,01:58:28,226,230,2728,60.0,60.0,18,19,UPS_7F
06/12/2025,02:58:29,226,229,2728,59.9,60.0,18,19,UPS_7F
06/12/2025,03:58:29,225,230,2728,60.0,60.0,18,19,UPS_7F
06/12/2025,04:58:30,225,230,2725,60.0,60.0,18,20,UPS_7F
06/12/2025,05:58:30,225,230,2731,60.0,60.0,18,20,UPS_7F
06/12/2025,06:58:31,223,230,2731,60.0,60.0,18,20,UPS_7F
06/12/2025,07:58:32,226,230,2731,59.9,60.0,19,20,UPS_7F
06/12/2025,08:58:32,224,230,2725,59.9,60.0,19,20,UPS_7F
06/12/2025,09:58:33,224,230,2731,60.0,60.0,18,20,UPS_7F
06/12/2025,10:58:33,225,230,2725,60.0,60.0,19,20,UPS_7F
06/12/2025,11:58:34,226,230,2722,60.0,60.0,18,20,UPS_7F
06/12/2025,12:58:34,226,230,2725,59.9,60.0,19,21,UPS_7F
06/12/2025,13:58:34,224,230,2731,60.0,60.0,19,22,UPS_7F
06/12/2025,14:58:34,224,230,2725,59.9,60.0,19,20,UPS_7F
06/12/2025,15:58:34,225,230,2725,60.0,60.0,18,19,UPS_7F
06/12/2025,16:58:35,225,230,2725,60.0,60.0,18,19,UPS_7F
06/12/2025,17:58:35,226,230,2725,59.9,60.0,19,19,UPS_7F
06/12/2025,18:58:36,226,229,2731,59.9,60.0,19,19,UPS_7F
06/12/2025,19:58:36,227,230,2725,59.9,60.0,18,19,UPS_7F
06/12/2025,20:58:37,227,230,2728,59.9,60.0,18,19,UPS_7F
06/12/2025,21:58:37,226,230,2725,59.9,60.0,18,19,UPS_7F
06/12/2025,22:58:39,225,229,2731,59.9,60.0,18,19,UPS_7F
06/12/2025,23:58:39,226,230,2725,60.0,60.0,19,19,UPS_7F
06/13/2025,00:58:40,226,230,2725,59.9,60.0,18,19,UPS_7F
06/13/2025,01:58:41,227,230,2725,60.0,60.0,18,19,UPS_7F
06/13/2025,02:58:41,227,230,2725,60.0,60.0,18,19,UPS_7F
06/13/2025,03:58:42,228,230,2725,60.0,60.0,18,19,UPS_7F
06/13/2025,04:58:42,229,230,2728,60.0,60.0,18,20,UPS_7F
06/13/2025,05:58:42,228,230,2731,59.9,60.0,18,20,UPS_7F
06/13/2025,06:58:43,225,230,2728,59.9,60.0,18,20,UPS_7F
06/13/2025,07:58:43,227,230,2728,60.0,60.0,18,20,UPS_7F
06/13/2025,08:58:44,226,230,2731,60.0,60.0,19,20,UPS_7F
06/13/2025,09:58:44,225,230,2725,59.9,60.0,19,20,UPS_7F
06/13/2025,10:58:45,223,230,2728,60.0,60.0,18,20,UPS_7F
06/13/2025,11:58:46,225,230,2725,59.9,60.0,19,19,UPS_7F
06/13/2025,12:58:46,227,230,2725,59.9,60.0,18,20,UPS_7F
06/13/2025,13:58:47,224,230,2725,59.9,60.0,19,20,UPS_7F
