Date,Time,Vin,Vout,Vbat,Fin,Fout,Load,Temp,UPS_Name
07/04/2025,18:39:51,224,220,2731,59.9,60.0,24,24,UPS_9F
07/04/2025,19:39:51,226,220,2731,60.0,60.0,24,24,UPS_9F
07/04/2025,20:39:51,226,220,2722,59.9,60.0,24,23,UPS_9F
07/04/2025,21:39:52,228,220,2725,60.0,60.0,24,25,UPS_9F
07/04/2025,22:39:53,224,220,2722,59.9,60.0,24,23,UPS_9F
07/04/2025,23:39:53,223,220,2725,60.0,60.0,24,20,UPS_9F
07/05/2025,00:39:53,224,220,2728,59.9,60.0,25,20,UPS_9F
07/05/2025,01:39:53,226,220,2728,60.0,60.0,24,20,UPS_9F
07/05/2025,02:39:53,227,220,2725,59.9,60.0,24,20,UPS_9F
07/05/2025,03:39:53,228,220,2731,60.0,60.0,24,24,UPS_9F
07/05/2025,04:39:53,229,220,2725,59.9,60.0,25,23,UPS_9F
07/05/2025,05:39:55,230,220,2728,59.9,60.0,24,23,UPS_9F
07/05/2025,06:39:55,230,220,2728,60.0,60.0,24,23,UPS_9F
07/05/2025,07:39:56,228,220,2725,60.0,60.0,24,23,UPS_9F
07/05/2025,08:39:56,230,220,2725,60.0,60.0,23,24,UPS_9F
07/05/2025,09:39:57,230,220,2722,59.9,60.0,23,20,UPS_9F
07/05/2025,10:39:57,229,220,2725,60.0,60.0,24,23,UPS_9F
07/05/2025,11:39:59,230,220,2728,59.9,60.0,24,24,UPS_9F
07/05/2025,12:39:59,230,220,2725,60.0,60.0,24,24,UPS_9F
07/05/2025,13:39:59,229,220,2725,60.0,60.0,24,23,UPS_9F
07/05/2025,14:39:59,230,220,2728,60.0,60.0,24,24,UPS_9F
07/05/2025,15:40:00,230,220,2725,60.0,60.0,24,24,UPS_9F
07/05/2025,16:40:00,230,220,2725,60.0,60.0,25,24,UPS_9F
07/05/2025,17:40:00,230,220,2731,59.9,60.0,25,23,UPS_9F
07/05/2025,18:40:01,230,220,2725,59.9,60.0,24,24,UPS_9F
07/05/2025,19:40:01,227,220,2731,60.0,60.0,24,24,UPS_9F
07/05/2025,20:40:01,228,220,2725,59.9,60.0,25,23,UPS_9F
07/05/2025,21:40:01,228,220,2725,59.9,60.0,25,24,UPS_9F
07/05/2025,22:40:02,227,220,2725,60.0,60.0,24,24,UPS_9F
07/05/2025,23:40:02,227,220,2725,60.0,60.0,24,24,UPS_9F
07/06/2025,00:40:03,226,220,2725,60.0,60.0,24,24,UPS_9F
07/06/2025,01:40:04,227,220,2722,59.9,60.0,25,24,UPS_9F
07/06/2025,02:40:05,227,220,2725,60.0,60.0,24,24,UPS_9F
07/06/2025,03:40:06,226,220,2722,59.9,60.0,25,24,UPS_9F
07/06/2025,04:40:06,227,220,2725,60.0,60.0,25,24,UPS_9F
07/06/2025,05:40:07,228,220,2731,59.9,60.0,24,24,UPS_9F
07/06/2025,06:40:07,227,220,2725,60.0,60.0,24,24,UPS_9F
07/06/2025,07:40:09,227,220,2725,60.0,60.0,24,24,UPS_9F
07/06/2025,08:40:09,227,220,2725,59.9,60.0,25,24,UPS_9F
07/06/2025,09:40:09,225,220,2731,60.0,60.0,24,24,UPS_9F
07/06/2025,10:40:09,226,220,2725,60.0,60.0,24,24,UPS_9F
07/06/2025,11:40:09,225,220,2728,60.0,60.0,24,24,UPS_9F
07/06/2025,12:40:09,224,220,2728,60.0,60.0,25,24,UPS_9F
07/06/2025,13:40:09,225,220,2722,59.9,60.0,25,24,UPS_9F
07/06/2025,14:40:09,227,220,2728,59.9,60.0,24,24,UPS_9F
07/06/2025,15:40:09,228,220,2728,60.0,60.0,24,24,UPS_9F
07/06/2025,16:40:11,229,220,2728,60.0,60.0,24,24,UPS_9F
07/06/2025,17:40:12,227,220,2725,59.9,60.0,24,24,UPS_9F
07/06/2025,18:40:12,227,220,2731,60.0,60.0,24,24,UPS_9F
07/06/2025,19:40:13,227,220,2728,60.0,60.0,25,24,UPS_9F
07/06/2025,20:40:14,226,220,2725,59.9,60.0,25,24,UPS_9F
07/06/2025,21:40:15,227,220,2722,59.9,60.0,24,24,UPS_9F
07/06/2025,22:40:16,224,220,2728,59.9,60.0,25,24,UPS_9F
07/06/2025,23:40:16,225,220,2728,59.9,60.0,26,24,UPS_9F
07/07/2025,00:40:16,226,220,2728,60.0,60.0,25,24,UPS_9F
07/07/2025,01:40:16,227,220,2731,60.0,60.0,25,24,UPS_9F
07/07/2025,02:40:16,227,220,2728,59.9,60.0,24,24,UPS_9F
07/07/2025,03:40:16,228,220,2722,59.9,60.0,25,24,UPS_9F
07/07/2025,04:40:17,228,220,2731,60.0,60.0,25,24,UPS_9F
07/07/2025,05:40:18,228,220,2725,59.9,60.0,25,24,UPS_9F
07/07/2025,06:40:18,227,220,2728,59.9,60.0,25,24,UPS_9F
07/07/2025,07:40:19,226,220,2725,60.0,60.0,25,24,UPS_9F
07/07/2025,08:40:19,225,220,2731,59.9,60.0,24,24,UPS_9F
07/07/2025,09:40:20,224,220,2725,60.0,60.0,25,24,UPS_9F
07/07/2025,10:40:21,223,220,2725,59.9,60.0,26,24,UPS_9F
07/07/2025,11:40:22,223,220,2725,60.0,60.0,25,24,UPS_9F
07/07/2025,12:40:22,227,220,2731,59.9,60.0,25,24,UPS_9F
07/07/2025,13:40:22,228,220,2725,59.9,60.0,26,24,UPS_9F
07/07/2025,14:40:22,229,220,2725,59.9,60.0,25,24,UPS_9F
07/07/2025,15:40:22,228,220,2725,59.9,60.0,25,24,UPS_9F
07/07/2025,16:40:23,228,220,2722,59.9,60.0,25,24,UPS_9F
07/07/2025,17:40:23,228,220,2725,60.0,60.0,25,24,UPS_9F
07/07/2025,18:40:24,228,220,2722,59.9,60.0,24,24,UPS_9F
07/07/2025,19:40:24,229,220,2728,59.9,60.0,24,24,UPS_9F
07/07/2025,20:40:25,230,220,2725,59.9,60.0,25,23,UPS_9F
07/07/2025,21:40:25,231,220,2725,59.9,60.0,24,23,UPS_9F
07/07/2025,22:40:26,229,220,2725,59.9,60.0,25,23,UPS_9F
07/07/2025,23:40:27,228,220,2725,59.9,60.0,24,23,UPS_9F
07/08/2025,00:40:28,227,220,2722,59.9,60.0,24,23,UPS_9F
07/08/2025,01:40:28,227,220,2725,60.0,60.0,25,24,UPS_9F
07/08/2025,02:40:29,228,220,2722,60.0,60.0,25,23,UPS_9F
07/08/2025,03:40:29,229,220,2725,59.9,60.0,25,23,UPS_9F
07/08/2025,04:40:30,229,220,2722,60.0,60.0,25,23,UPS_9F
07/08/2025,05:40:31,229,220,2731,59.9,60.0,25,23,UPS_9F
07/08/2025,06:40:32,227,220,2725,60.0,60.0,24,23,UPS_9F
07/08/2025,07:40:33,228,220,2728,60.0,60.0,24,24,UPS_9F
07/08/2025,08:40:33,227,220,2728,59.9,60.0,24,24,UPS_9F
07/08/2025,09:40:34,228,220,2728,59.9,60.0,24,23,UPS_9F
07/08/2025,10:40:34,227,220,2728,59.9,60.0,25,24,UPS_9F
07/08/2025,11:40:34,226,220,2731,59.9,60.0,24,24,UPS_9F
07/08/2025,12:40:35,227,220,2725,59.9,60.0,24,24,UPS_9F
07/08/2025,13:40:35,226,220,2731,60.0,60.0,24,24,UPS_9F
07/08/2025,14:40:35,227,220,2722,60.0,60.0,25,24,UPS_9F
07/08/2025,15:40:35,229,220,2725,60.0,60.0,25,24,UPS_9F
07/08/2025,16:40:36,228,220,2725,60.0,60.0,25,24,UPS_9F
